time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
2389907,0.01,-1.0,0.04,1.77,-1.13,0.13,22.2,46.94,21.08,2
2389918,0.01,-1.0,0.04,1.79,-1.1,0.06,22.2,46.94,21.08,2
2389932,0.01,-1.0,0.04,1.74,-1.06,0.08,22.2,46.94,21.08,2
2389944,0.01,-1.0,0.04,1.75,-1.07,0.11,22.2,46.94,21.08,2
2389954,0.01,-1.0,0.04,1.77,-1.08,0.09,22.19,46.92,20.93,2
2389966,0.01,-1.01,0.04,1.71,-1.08,0.05,22.19,46.92,20.93,2
2389978,0.01,-1.01,0.04,1.51,-1.1,0.04,22.19,46.92,20.93,2
2389989,0.01,-1.0,0.04,1.35,-1.13,0.03,22.19,46.92,20.93,2
2390002,0.01,-1.0,0.04,1.31,-1.13,0.06,22.08,46.9,20.87,2
2390014,0.01,-1.0,0.04,1.44,-1.13,0.07,22.08,46.9,20.87,2
2390025,0.01,-1.0,0.04,1.67,-1.16,0.07,22.08,46.9,20.87,2
2390036,0.01,-1.0,0.04,1.73,-1.17,0.08,22.08,46.9,20.87,2
2390047,0.01,-1.0,0.04,1.71,-1.15,0.09,22.12,46.99,20.68,2
2390059,0.01,-1.0,0.04,1.62,-1.18,0.13,22.12,46.99,20.68,2
2390070,0.01,-1.0,0.04,1.61,-1.19,0.11,22.12,46.99,20.68,2
2390082,0.01,-1.0,0.04,1.63,-1.21,0.13,22.12,46.99,20.68,2
2390096,0.01,-1.0,0.04,1.69,-1.18,0.12,22.14,46.97,20.83,2
2390108,0.01,-1.0,0.04,1.66,-1.16,0.12,22.14,46.97,20.83,2
2390121,0.01,-1.0,0.04,1.55,-1.17,0.06,22.14,46.97,20.83,2
2390133,0.01,-1.0,0.04,1.49,-1.19,0.09,22.14,46.97,20.83,2
2390147,0.01,-1.0,0.04,1.41,-1.26,0.06,22.07,46.95,20.83,2
2390159,0.01,-1.0,0.04,1.38,-1.27,0.08,22.07,46.95,20.83,2
2390172,0.01,-1.0,0.04,1.33,-1.24,0.07,22.07,46.95,20.83,2
2390184,0.01,-1.0,0.04,1.35,-1.25,0.07,22.07,46.95,20.83,2
2390195,0.01,-1.0,0.04,1.48,-1.26,0.08,22.11,46.88,21.01,2
2390207,0.01,-1.0,0.04,1.78,-1.22,0.09,22.11,46.88,21.01,2
2390218,0.01,-1.0,0.04,1.9,-1.17,0.08,22.11,46.88,21.01,2
2390231,0.01,-1.0,0.04,2.14,-1.15,0.12,22.11,46.88,21.01,2
2390242,0.01,-1.0,0.04,2.12,-1.17,0.13,22.11,46.88,21.01,2
2390253,0.01,-1.0,0.04,2.04,-1.17,0.13,22.11,46.95,21.1,2
2390265,0.01,-1.0,0.04,1.84,-1.16,0.06,22.11,46.95,21.1,2
2390276,0.01,-1.0,0.04,1.81,-1.18,0.08,22.11,46.95,21.1,2
2390288,0.01,-1.0,0.04,1.79,-1.13,0.07,22.11,46.95,21.1,2
2390300,0.01,-1.0,0.04,1.76,-0.84,0.09,22.07,46.91,21.13,2
2390311,0.01,-1.0,0.04,1.78,-0.79,0.07,22.07,46.91,21.13,2
2390321,0.01,-1.0,0.04,1.84,-0.8,0.03,22.07,46.91,21.13,2
2390331,0.01,-1.0,0.04,1.91,-0.9,0.06,22.07,46.91,21.13,2
2390345,0.01,-1.0,0.04,1.87,-0.98,0.1,22.01,46.97,21.14,2
2390357,0.01,-1.0,0.04,1.82,-0.98,0.11,22.01,46.97,21.14,2
2390370,0.01,-1.0,0.04,1.96,-0.94,0.06,22.01,46.97,21.14,2
2390382,0.01,-1.0,0.04,1.99,-0.96,0.09,22.01,46.97,21.14,2
2390395,0.01,-1.0,0.04,1.77,-1.03,0.08,22.13,46.89,21.07,2
2390407,0.01,-1.0,0.04,1.61,-1.07,0.06,22.13,46.89,21.07,2
2390418,0.01,-1.0,0.04,1.4,-1.07,0.02,22.13,46.89,21.07,2
2390430,0.01,-1.0,0.04,1.09,-1.11,-0.03,22.13,46.89,21.07,2
2390441,0.01,-1.0,0.04,1.03,-1.16,-0.03,22.13,46.89,21.07,2
2390452,0.01,-1.0,0.04,1.04,-1.17,-0.01,22.14,46.93,21.25,2
2390464,0.01,-1.0,0.04,1.17,-1.2,-0.01,22.14,46.93,21.25,2
2390476,0.01,-1.0,0.04,1.29,-1.15,0.0,22.14,46.93,21.25,2
2390489,0.01,-1.0,0.04,1.47,-1.07,0.06,22.14,46.93,21.25,2
2390500,0.01,-1.0,0.04,1.52,-1.08,0.08,22.09,46.98,21.14,2
2390512,0.01,-1.0,0.04,1.52,-1.11,0.07,22.09,46.98,21.14,2
2390523,0.01,-1.0,0.04,1.55,-1.13,0.08,22.09,46.98,21.14,2
2390534,0.01,-1.0,0.04,1.6,-1.15,0.12,22.09,46.98,21.14,2
2390545,0.01,-1.0,0.04,1.57,-1.18,0.13,22.03,46.85,21.11,2
2390557,0.01,-1.0,0.04,1.46,-1.16,0.13,22.03,46.85,21.11,2
2390568,0.01,-1.0,0.04,1.48,-1.11,0.07,22.03,46.85,21.11,2
2390580,0.01,-1.0,0.04,1.54,-1.11,0.06,22.03,46.85,21.11,2
2390594,0.01,-1.0,0.04,1.71,-1.19,0.11,22.02,46.88,20.95,2
2390606,0.01,-1.0,0.04,1.68,-1.16,0.11,22.02,46.88,20.95,2
2390620,0.01,-1.0,0.04,1.46,-1.11,0.04,22.02,46.88,20.95,2
2390631,0.01,-1.0,0.04,1.41,-1.11,0.06,22.02,46.88,20.95,2
2390644,0.01,-1.0,0.04,1.44,-1.04,0.08,22.02,46.89,21.01,2
2390656,0.01,-1.0,0.04,1.48,-1.05,0.09,22.02,46.89,21.01,2
2390667,0.01,-1.0,0.04,1.53,-1.08,0.1,22.02,46.89,21.01,2
2390679,0.01,-1.0,0.04,1.67,-1.12,0.1,22.02,46.89,21.01,2
2390691,0.01,-1.0,0.04,1.78,-1.12,0.1,22.02,46.89,21.01,2
2390702,0.01,-1.0,0.04,1.83,-1.1,0.09,22.01,46.94,20.66,2
2390714,0.01,-1.0,0.04,1.83,-1.05,0.08,22.01,46.94,20.66,2
2390726,0.01,-1.0,0.04,1.75,-1.09,0.06,22.01,46.94,20.66,2
2390739,0.01,-1.0,0.04,1.72,-1.18,0.09,22.01,46.94,20.66,2
2390750,0.01,-1.0,0.04,1.75,-1.15,0.07,21.92,46.98,20.49,2
2390762,0.01,-1.0,0.04,1.78,-1.11,0.02,21.92,46.98,20.49,2
2390773,0.01,-1.0,0.04,1.72,-1.08,-0.01,21.92,46.98,20.49,2
2390785,0.01,-1.0,0.04,1.68,-1.11,0.02,21.92,46.98,20.49,2
2390796,0.01,-1.0,0.04,1.62,-1.11,0.01,21.88,46.93,20.3,2
2390808,0.01,-1.0,0.04,1.71,-1.08,0.06,21.88,46.93,20.3,2
2390819,0.01,-1.0,0.04,1.75,-1.03,0.06,21.88,46.93,20.3,2
2390832,0.01,-1.0,0.04,1.76,-1.04,0.09,21.88,46.93,20.3,2
2390844,0.01,-1.0,0.04,1.75,-1.03,0.1,21.99,46.79,20.51,2
2390855,0.01,-1.0,0.04,1.71,-1.0,0.06,21.99,46.79,20.51,2
2390866,0.01,-1.0,0.04,1.71,-0.98,0.03,21.99,46.79,20.51,2
2390877,0.01,-1.0,0.04,1.75,-1.0,0.03,21.99,46.79,20.51,2
2390889,0.01,-1.0,0.04,1.78,-1.05,0.05,21.99,46.79,20.51,2
2390901,0.01,-1.0,0.04,1.99,-1.12,0.09,22.01,46.86,20.54,2
2390912,0.01,-1.0,0.04,2.02,-1.12,0.09,22.01,46.86,20.54,2
2390923,0.01,-1.0,0.04,2.03,-1.11,0.07,22.01,46.86,20.54,2
2390937,0.01,-1.0,0.04,2.0,-1.11,0.04,22.01,46.86,20.54,2
2390948,0.01,-1.0,0.04,1.92,-1.09,0.05,22.08,46.77,20.54,2
2390959,0.01,-1.0,0.04,1.84,-1.09,0.05,22.08,46.77,20.54,2
2390971,0.01,-1.0,0.04,1.8,-1.07,-0.0,22.08,46.77,20.54,2
2390983,0.01,-1.0,0.04,1.81,-1.09,0.02,22.08,46.77,20.54,2
2390994,0.01,-1.0,0.04,1.84,-1.07,0.02,22.11,46.83,20.44,2
2391006,0.01,-1.0,0.04,1.93,-1.06,0.09,22.11,46.83,20.44,2
2391017,0.01,-1.0,0.04,1.99,-1.03,0.09,22.11,46.83,20.44,2
2391030,0.01,-1.0,0.04,2.05,-1.03,0.07,22.11,46.83,20.44,2
2391041,0.01,-1.0,0.04,2.07,-1.03,0.06,22.11,46.83,20.44,2
2391052,0.01,-1.0,0.04,2.0,-1.05,0.04,22.17,46.93,20.59,2
2391062,0.01,-1.0,0.04,1.87,-1.07,0.0,22.17,46.93,20.59,2
2391072,0.01,-1.0,0.04,1.49,-1.1,-0.05,22.17,46.93,20.59,2
2391083,0.01,-1.0,0.04,1.35,-1.13,-0.05,22.17,46.93,20.59,2
2391094,0.01,-1.0,0.04,1.31,-1.11,-0.03,22.13,46.97,20.8,2
2391107,0.01,-1.0,0.04,1.46,-1.16,0.02,22.13,46.97,20.8,2
2391118,0.01,-1.0,0.04,1.57,-1.15,-0.0,22.13,46.97,20.8,2
2391129,0.01,-1.0,0.04,1.67,-1.18,-0.0,22.13,46.97,20.8,2
2391144,0.01,-1.0,0.04,1.66,-1.19,0.01,22.13,47.01,20.83,2
2391155,0.01,-1.0,0.04,1.62,-1.17,0.01,22.13,47.01,20.83,2
2391169,0.01,-1.0,0.04,1.72,-1.19,-0.02,22.13,47.01,20.83,2
2391181,0.01,-1.0,0.04,1.8,-1.21,-0.04,22.13,47.01,20.83,2
2391191,0.01,-1.0,0.04,1.79,-1.21,-0.0,22.13,47.01,20.83,2
2391203,0.01,-1.0,0.04,1.8,-1.25,-0.01,22.02,46.96,20.83,2
2391215,0.01,-1.0,0.04,1.79,-1.19,0.0,22.02,46.96,20.83,2
2391228,0.01,-1.0,0.04,1.8,-1.16,0.03,22.02,46.96,20.83,2
2391240,0.01,-1.0,0.04,1.86,-1.16,0.02,22.02,46.96,20.83,2
2391251,0.01,-1.0,0.04,1.92,-1.15,0.02,22.04,46.98,20.8,2
2391262,0.01,-1.0,0.04,2.05,-1.09,0.04,22.04,46.98,20.8,2
2391273,0.01,-1.0,0.04,2.14,-1.05,0.05,22.04,46.98,20.8,2
2391283,0.01,-1.0,0.04,2.23,-1.03,0.06,22.04,46.98,20.8,2
2391293,0.01,-1.0,0.04,2.25,-1.05,0.04,22.06,47.05,20.69,2
2391304,0.01,-1.0,0.04,1.94,-1.15,0.07,22.06,47.05,20.69,2
2391315,0.01,-1.0,0.04,1.76,-1.14,0.05,22.06,47.05,20.69,2
2391327,0.01,-1.0,0.04,1.71,-1.16,0.07,22.06,47.05,20.69,2
2391340,0.01,-1.0,0.04,1.74,-1.17,0.08,22.06,47.05,20.69,2
2391351,0.01,-1.0,0.04,1.76,-1.21,0.09,22.12,46.95,20.56,2
2391363,0.01,-1.0,0.04,1.74,-1.19,0.07,22.12,46.95,20.56,2
2391375,0.01,-1.0,0.04,1.68,-1.16,0.06,22.12,46.95,20.56,2
2391387,0.01,-1.0,0.04,1.69,-1.2,0.07,22.12,46.95,20.56,2
2391397,0.01,-1.0,0.04,1.72,-1.19,0.08,22.18,46.97,20.86,2
2391409,0.01,-1.0,0.04,1.89,-1.1,0.06,22.18,46.97,20.86,2
2391421,0.01,-1.0,0.04,1.93,-1.07,0.02,22.18,46.97,20.86,2
2391433,0.01,-1.0,0.04,1.91,-1.12,0.04,22.18,46.97,20.86,2
2391445,0.01,-1.0,0.04,1.94,-1.14,0.06,22.22,47.06,20.78,2
2391457,0.01,-1.0,0.04,1.95,-1.19,0.07,22.22,47.06,20.78,2
2391468,0.01,-1.0,0.04,1.85,-1.09,0.09,22.22,47.06,20.78,2
2391479,0.01,-1.0,0.04,1.78,-1.11,0.1,22.22,47.06,20.78,2
2391491,0.01,-1.0,0.04,1.72,-1.15,0.09,22.22,47.06,20.78,2
2391503,0.01,-1.0,0.04,1.48,-1.18,0.13,22.2,47.02,21.01,2
2391515,0.01,-1.0,0.04,1.37,-1.18,0.14,22.2,47.02,21.01,2
2391526,0.01,-1.0,0.04,1.32,-1.19,0.16,22.2,47.02,21.01,2
2391538,0.01,-1.0,0.04,1.38,-1.2,0.15,22.2,47.02,21.01,2
2391549,0.01,-1.0,0.04,1.48,-1.22,0.14,22.26,47.08,20.85,2
2391562,0.01,-1.0,0.04,1.68,-1.17,0.11,22.26,47.08,20.85,2
2391573,0.01,-1.0,0.04,1.72,-1.18,0.11,22.26,47.08,20.85,2
2391584,0.01,-1.0,0.04,1.7,-1.15,0.09,22.26,47.08,20.85,2
2391595,0.01,-1.0,0.04,1.69,-1.17,0.05,22.33,47.02,20.78,2
2391607,0.01,-1.0,0.04,1.54,-1.2,0.01,22.33,47.02,20.78,2
2391618,0.01,-1.0,0.04,1.43,-1.17,-0.02,22.33,47.02,20.78,2
2391631,0.01,-1.0,0.04,1.3,-1.15,0.02,22.33,47.02,20.78,2
2391643,0.01,-1.0,0.04,1.43,-1.16,0.05,22.26,47.0,20.73,2
2391655,0.01,-1.0,0.04,1.58,-1.16,0.06,22.26,47.0,20.73,2
2391665,0.01,-1.0,0.04,1.83,-1.12,0.09,22.26,47.0,20.73,2
2391676,0.01,-1.0,0.04,1.86,-1.11,0.09,22.26,47.0,20.73,2
2391688,0.01,-1.0,0.04,1.84,-1.07,0.1,22.26,47.0,20.73,2
2391701,0.01,-1.0,0.04,1.69,-1.12,0.06,22.32,46.86,20.76,2
2391712,0.01,-1.0,0.04,1.56,-1.17,0.07,22.32,46.86,20.76,2
2391724,0.01,-1.0,0.04,1.39,-1.2,0.08,22.32,46.86,20.76,2
2391736,0.01,-1.0,0.04,1.24,-1.2,0.1,22.32,46.86,20.76,2
2391747,0.01,-1.0,0.04,1.37,-1.22,0.12,22.46,46.84,20.62,2
2391759,0.01,-1.0,0.04,1.8,-1.18,0.09,22.46,46.84,20.62,2
2391770,0.01,-1.0,0.04,2.03,-1.16,0.08,22.46,46.84,20.62,2
2391782,0.01,-1.0,0.04,2.15,-1.15,0.06,22.46,46.84,20.62,2
2391793,0.01,-1.0,0.04,2.16,-1.15,0.1,22.45,46.84,20.73,2
2391805,0.01,-1.0,0.04,2.04,-1.14,0.08,22.45,46.84,20.73,2
2391816,0.01,-1.0,0.04,1.91,-1.15,0.06,22.45,46.84,20.73,2
2391830,0.01,-1.0,0.04,1.81,-1.19,0.11,22.45,46.84,20.73,2
2391843,0.01,-1.0,0.04,1.79,-1.21,0.12,22.47,46.9,20.78,2
2391856,0.01,-1.0,0.04,1.92,-1.15,0.14,22.47,46.9,20.78,2
2391868,0.01,-1.0,0.04,1.92,-1.1,0.13,22.47,46.9,20.78,2
2391880,0.01,-1.0,0.04,1.87,-1.1,0.13,22.47,46.9,20.78,2
2391891,0.01,-1.0,0.04,1.78,-1.11,0.13,22.47,46.9,20.78,2
2391902,0.01,-1.0,0.04,1.78,-1.14,0.13,22.46,46.87,20.72,2
2391914,0.01,-1.0,0.04,1.88,-1.12,0.12,22.46,46.87,20.72,2
2391925,0.01,-1.0,0.04,1.95,-1.15,0.13,22.46,46.87,20.72,2
2391936,0.01,-1.0,0.04,1.99,-1.18,0.12,22.46,46.87,20.72,2
2391948,0.01,-1.0,0.04,1.91,-1.18,0.13,22.51,46.77,21.0,2
2391959,0.01,-1.0,0.04,1.8,-1.19,0.11,22.51,46.77,21.0,2
2391971,0.01,-1.0,0.04,1.71,-1.2,0.1,22.51,46.77,21.0,2
2391984,0.01,-1.0,0.04,1.6,-1.14,0.1,22.51,46.77,21.0,2
2391995,0.01,-1.0,0.04,1.6,-1.13,0.15,22.43,46.75,20.89,2
2392007,0.01,-1.0,0.04,1.61,-1.14,0.21,22.43,46.75,20.89,2
2392019,0.01,-1.0,0.04,1.7,-1.13,0.16,22.43,46.75,20.89,2
2392030,0.01,-1.0,0.04,1.67,-1.13,0.14,22.43,46.75,20.89,2
2392044,0.01,-1.0,0.04,1.54,-1.14,0.15,22.37,46.83,20.89,2
2392056,0.01,-1.0,0.04,1.48,-1.13,0.13,22.37,46.83,20.89,2
2392067,0.01,-1.0,0.04,1.4,-1.12,0.12,22.37,46.83,20.89,2
2392079,0.01,-1.0,0.04,1.36,-1.15,0.11,22.37,46.83,20.89,2
2392090,0.01,-1.0,0.04,1.42,-1.16,0.08,22.37,46.83,20.89,2
2392101,0.01,-1.0,0.04,1.47,-1.19,0.11,22.42,46.81,21.01,2
2392113,0.01,-1.0,0.04,1.52,-1.11,0.06,22.42,46.81,21.01,2
2392125,0.01,-1.0,0.04,1.56,-1.08,0.08,22.42,46.81,21.01,2
2392137,0.01,-1.0,0.04,1.52,-1.04,0.08,22.42,46.81,21.01,2
2392149,0.01,-1.0,0.04,1.42,-1.07,0.06,22.38,46.81,21.23,2
2392161,0.01,-1.0,0.04,1.34,-1.1,0.04,22.38,46.81,21.23,2
2392172,0.01,-1.0,0.04,1.18,-1.12,0.0,22.38,46.81,21.23,2
2392183,0.01,-1.0,0.04,1.26,-1.16,0.03,22.38,46.81,21.23,2
2392194,0.01,-1.0,0.04,1.34,-1.2,0.01,22.35,46.85,21.37,2
2392204,0.01,-1.0,0.04,1.38,-1.23,0.02,22.35,46.85,21.37,2
2392217,0.01,-1.0,0.04,1.22,-1.19,0.03,22.35,46.85,21.37,2
2392229,0.01,-1.0,0.04,1.18,-1.18,0.03,22.35,46.85,21.37,2
2392243,0.01,-1.0,0.04,1.24,-1.23,0.04,22.32,46.86,21.4,2
2392255,0.01,-1.0,0.04,1.33,-1.23,0.03,22.32,46.86,21.4,2
2392268,0.01,-1.0,0.04,1.58,-1.15,0.02,22.32,46.86,21.4,2
2392279,0.01,-1.0,0.04,1.65,-1.18,0.06,22.32,46.86,21.4,2
2392293,0.01,-1.0,0.04,1.7,-1.18,0.11,22.32,46.82,21.45,2
2392305,0.01,-1.0,0.04,1.67,-1.17,0.11,22.32,46.82,21.45,2
2392316,0.01,-1.0,0.04,1.63,-1.1,0.05,22.32,46.82,21.45,2
2392328,0.01,-1.0,0.04,1.65,-1.12,0.09,22.32,46.82,21.45,2
2392339,0.01,-1.0,0.04,1.63,-1.18,0.07,22.32,46.82,21.45,2
2392350,0.01,-1.0,0.04,1.54,-1.23,0.03,22.39,46.89,21.42,2
2392362,0.01,-1.0,0.04,1.28,-1.18,-0.01,22.39,46.89,21.42,2
2392374,0.01,-1.0,0.04,1.23,-1.18,0.01,22.39,46.89,21.42,2
2392387,0.01,-1.0,0.04,1.41,-1.19,0.02,22.39,46.89,21.42,2
2392398,0.01,-1.0,0.04,1.57,-1.18,0.04,22.34,46.77,21.27,2
2392410,0.01,-1.0,0.04,1.79,-1.12,0.06,22.34,46.77,21.27,2
2392421,0.01,-1.0,0.04,2.13,-1.15,0.07,22.34,46.77,21.27,2
2392432,0.01,-1.0,0.04,2.16,-1.16,0.1,22.34,46.77,21.27,2
2392443,0.01,-1.0,0.04,2.11,-1.11,0.08,22.29,46.81,21.12,2
2392455,0.01,-1.0,0.04,1.92,-1.07,0.07,22.29,46.81,21.12,2
2392466,0.01,-1.0,0.04,1.83,-1.06,0.03,22.29,46.81,21.12,2
2392478,0.01,-1.0,0.04,1.84,-1.12,0.01,22.29,46.81,21.12,2
2392492,0.01,-1.0,0.04,1.91,-1.14,-0.04,22.34,46.85,21.08,2
2392504,0.01,-1.0,0.04,1.92,-1.13,-0.03,22.34,46.85,21.08,2
2392515,0.01,-1.0,0.04,1.98,-1.04,0.01,22.34,46.85,21.08,2
2392526,0.01,-1.0,0.04,1.97,-1.1,0.05,22.34,46.85,21.08,2
2392537,0.01,-1.0,0.04,1.94,-1.12,0.06,22.34,46.85,21.08,2
2392548,0.01,-1.0,0.04,1.86,-1.13,0.05,22.36,46.82,21.15,2
2392560,0.01,-1.0,0.04,1.69,-1.1,0.08,22.36,46.82,21.15,2
2392571,0.01,-1.0,0.04,1.7,-1.09,0.09,22.36,46.82,21.15,2
2392584,0.01,-1.0,0.04,1.72,-1.04,0.12,22.36,46.82,21.15,2
2392596,0.01,-1.0,0.04,1.75,-1.04,0.13,22.43,46.8,21.19,2
2392607,0.01,-1.0,0.04,1.74,-1.07,0.12,22.43,46.8,21.19,2
2392618,0.01,-1.0,0.04,1.66,-1.1,0.09,22.43,46.8,21.19,2
2392629,0.01,-1.0,0.04,1.63,-1.13,0.11,22.43,46.8,21.19,2
2392642,0.01,-1.0,0.04,1.57,-1.13,0.12,22.32,46.87,20.85,2
2392653,0.01,-1.0,0.04,1.53,-1.1,0.14,22.32,46.87,20.85,2
2392664,0.01,-1.0,0.04,1.57,-1.15,0.11,22.32,46.87,20.85,2
2392675,0.01,-1.0,0.04,1.71,-1.16,0.11,22.32,46.87,20.85,2
2392689,0.01,-1.0,0.04,1.81,-1.16,0.16,22.32,46.87,20.85,2
2392700,0.01,-1.0,0.04,1.77,-1.1,0.14,22.27,46.9,20.98,2
2392711,0.01,-1.0,0.04,1.76,-1.08,0.1,22.27,46.9,20.98,2
2392723,0.01,-1.0,0.04,1.7,-1.05,0.06,22.27,46.9,20.98,2
2392735,0.01,-1.0,0.04,1.72,-1.06,0.08,22.27,46.9,20.98,2
2392746,0.01,-1.0,0.04,1.78,-1.06,0.09,22.22,46.83,21.09,2
2392758,0.01,-1.0,0.04,1.86,-1.05,0.09,22.22,46.83,21.09,2
2392769,0.01,-1.0,0.04,1.8,-1.05,0.08,22.22,46.83,21.09,2
2392783,0.01,-1.0,0.04,1.55,-1.06,0.12,22.22,46.83,21.09,2
2392794,0.01,-1.0,0.04,1.41,-1.09,0.11,22.24,46.88,21.11,2
2392805,0.01,-1.0,0.04,1.38,-1.12,0.1,22.24,46.88,21.11,2
2392817,0.01,-1.0,0.04,1.6,-1.07,0.07,22.24,46.88,21.11,2
2392829,0.01,-1.0,0.04,1.72,-1.09,0.07,22.24,46.88,21.11,2
2392841,0.01,-1.0,0.04,1.77,-1.1,0.08,22.09,46.89,20.89,2
2392852,0.01,-1.0,0.04,1.78,-1.08,0.06,22.09,46.89,20.89,2
2392864,0.01,-1.0,0.04,1.75,-1.03,0.06,22.09,46.89,20.89,2
2392877,0.01,-1.0,0.04,1.71,-1.01,0.06,22.09,46.89,20.89,2
2392889,0.01,-1.0,0.04,1.71,-1.06,0.06,22.09,46.89,20.89,2
2392900,0.01,-1.0,0.04,1.7,-1.03,0.08,22.1,46.9,21.26,2
2392912,0.01,-1.0,0.04,1.62,-0.83,0.09,22.1,46.9,21.26,2
2392923,0.01,-1.0,0.04,1.58,-0.77,0.15,22.1,46.9,21.26,2
2392935,0.01,-1.0,0.04,1.57,-0.67,0.17,22.1,46.9,21.26,2
2392947,0.01,-1.0,0.04,1.63,-0.71,0.2,22.02,46.96,21.42,2
2392959,0.01,-1.0,0.04,1.73,-0.66,0.2,22.02,46.96,21.42,2
2392972,0.01,-1.0,0.04,1.87,-0.74,0.08,22.02,46.96,21.42,2
2392984,0.01,-1.0,0.04,1.84,-0.81,0.06,22.02,46.96,21.42,2
2392995,0.01,-1.0,0.04,1.79,-0.84,0.08,22.07,46.94,21.52,2
2393007,0.02,-1.0,0.04,1.55,-0.92,0.07,22.07,46.94,21.52,2
2393018,0.01,-1.0,0.04,1.41,-0.93,0.07,22.07,46.94,21.52,2
2393031,0.01,-1.0,0.04,1.29,-1.0,0.11,22.07,46.94,21.52,2
2393042,0.01,-1.0,0.04,1.34,-0.99,0.11,21.96,47.01,21.54,2
2393054,0.01,-1.0,0.04,1.46,-0.99,0.1,21.96,47.01,21.54,2
2393065,0.01,-1.0,0.04,1.75,-0.91,0.08,21.96,47.01,21.54,2
2393076,0.01,-1.0,0.04,1.85,-0.95,0.06,21.96,47.01,21.54,2
2393088,0.01,-1.0,0.04,1.88,-0.94,0.1,21.96,47.01,21.54,2
2393099,0.01,-1.0,0.04,1.87,-0.92,0.11,21.99,47.08,21.41,2
2393110,0.02,-1.0,0.04,1.85,-0.93,0.1,21.99,47.08,21.41,2
2393122,0.01,-1.0,0.04,1.82,-0.97,0.07,21.99,47.08,21.41,2
2393132,0.01,-1.0,0.04,1.74,-0.99,0.09,21.99,47.08,21.41,2
2393145,0.01,-1.0,0.04,1.61,-1.08,0.07,22.0,47.1,21.42,2
2393155,0.01,-1.0,0.04,1.52,-1.06,0.08,22.0,47.1,21.42,2
2393166,0.01,-1.0,0.04,1.44,-1.04,0.04,22.0,47.1,21.42,2
2393178,0.01,-1.0,0.04,1.49,-1.02,0.07,22.0,47.1,21.42,2
2393190,0.01,-1.0,0.04,1.57,-1.08,0.1,22.1,46.98,21.32,2
2393204,0.01,-1.0,0.04,1.82,-1.11,0.1,22.1,46.98,21.32,2
2393216,0.01,-1.0,0.04,1.84,-1.08,0.08,22.1,46.98,21.32,2
2393228,0.01,-1.0,0.04,2.01,-1.07,0.1,22.1,46.98,21.32,2
2393240,0.01,-1.0,0.04,2.15,-1.06,0.1,22.13,46.95,21.27,2
2393251,0.01,-1.0,0.04,2.23,-1.04,0.11,22.13,46.95,21.27,2
2393262,0.01,-1.0,0.04,2.2,-1.02,0.1,22.13,46.95,21.27,2
2393273,0.01,-1.0,0.04,2.18,-1.05,0.09,22.13,46.95,21.27,2
2393285,0.01,-1.0,0.04,2.16,-1.03,0.07,22.13,46.95,21.27,2
2393297,0.01,-1.0,0.04,2.19,-1.05,0.05,22.14,46.95,21.07,2
2393308,0.01,-1.0,0.04,2.2,-1.03,0.05,22.14,46.95,21.07,2
2393319,0.01,-1.0,0.04,2.17,-1.05,0.05,22.14,46.95,21.07,2
2393333,0.01,-1.0,0.04,2.02,-1.05,0.09,22.14,46.95,21.07,2
2393344,0.01,-1.0,0.04,1.94,-1.06,0.11,22.09,46.99,20.87,2
2393356,0.01,-1.0,0.04,1.86,-1.03,0.1,22.09,46.99,20.87,2
2393367,0.01,-1.0,0.04,1.78,-0.98,0.08,22.09,46.99,20.87,2
2393379,0.01,-1.0,0.04,1.82,-1.03,0.07,22.09,46.99,20.87,2
2393390,0.01,-1.0,0.04,1.88,-1.03,0.07,22.04,47.07,21.01,2
2393402,0.01,-1.0,0.04,1.95,-1.04,0.08,22.04,47.07,21.01,2
2393413,0.01,-1.0,0.04,1.95,-1.05,0.01,22.04,47.07,21.01,2
2393424,0.01,-1.0,0.04,1.88,-1.09,0.01,22.04,47.07,21.01,2
2393435,0.01,-1.0,0.04,1.8,-1.16,0.1,22.04,47.07,21.01,2
2393446,0.01,-1.0,0.04,1.79,-1.22,0.09,22.04,47.02,21.07,2
2393458,0.01,-1.0,0.04,1.73,-1.23,0.07,22.04,47.02,21.07,2
2393470,0.01,-1.0,0.04,1.55,-1.18,0.1,22.04,47.02,21.07,2
2393481,0.01,-1.0,0.04,1.38,-1.2,0.1,22.04,47.02,21.07,2
2393492,0.01,-1.0,0.04,1.24,-1.21,0.11,22.07,47.01,21.15,2
2393504,0.01,-1.0,0.04,0.95,-1.18,0.07,22.07,47.01,21.15,2
2393516,0.01,-1.0,0.04,0.85,-1.09,0.03,22.07,47.01,21.15,2
2393528,0.01,-1.0,0.04,0.94,-1.12,0.07,22.07,47.01,21.15,2
2393540,0.01,-1.0,0.04,1.14,-1.16,0.07,22.1,46.98,20.87,2
2393552,0.01,-1.0,0.04,1.37,-1.18,0.08,22.1,46.98,20.87,2
2393563,0.01,-1.0,0.04,1.68,-1.08,0.06,22.1,46.98,20.87,2
2393574,0.01,-1.0,0.04,1.81,-1.09,0.07,22.1,46.98,20.87,2
2393585,0.01,-1.0,0.04,1.87,-1.12,0.07,22.1,46.98,20.87,2
2393597,0.01,-1.0,0.04,1.83,-1.1,0.09,22.13,46.97,20.91,2
