time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
1937872,-0.07,0.96,0.14,1.37,-0.79,0.66,5.96,-24.04,17.12,2
1937883,-0.07,0.96,0.13,1.11,-0.85,0.68,5.83,-24.06,17.14,2
1937897,-0.08,0.96,0.13,0.81,-0.77,0.72,5.83,-24.06,17.14,2
1937909,-0.08,0.97,0.13,0.75,-0.64,0.72,5.83,-24.06,17.14,2
1937919,-0.08,0.97,0.13,0.75,-0.51,0.62,5.83,-24.06,17.14,2
1937929,-0.08,0.97,0.13,0.68,-0.39,0.36,5.83,-24.06,17.14,2
1937942,-0.07,0.97,0.13,0.6,-0.16,-0.2,5.85,-24.04,17.11,2
1937952,-0.07,0.97,0.12,0.85,-0.11,-0.28,5.85,-24.04,17.11,2
1937964,-0.07,0.97,0.12,1.78,-0.42,0.15,5.85,-24.04,17.11,2
1937976,-0.07,0.97,0.13,2.2,-0.61,0.63,5.85,-24.04,17.11,2
1937987,-0.07,0.97,0.13,2.54,-0.77,1.04,5.79,-24.01,17.0,2
1937997,-0.07,0.96,0.13,2.68,-0.87,1.27,5.79,-24.01,17.0,2
1938008,-0.08,0.96,0.14,2.24,-0.88,1.07,5.79,-24.01,17.0,2
1938019,-0.08,0.96,0.14,1.91,-0.85,0.77,5.79,-24.01,17.0,2
1938029,-0.08,0.96,0.13,1.66,-0.79,0.43,5.79,-24.01,17.0,2
1938040,-0.08,0.96,0.13,1.48,-0.81,0.18,5.92,-24.03,17.02,2
1938052,-0.07,0.97,0.13,1.44,-0.8,-0.06,5.92,-24.03,17.02,2
1938062,-0.08,0.97,0.13,1.77,-0.91,-0.1,5.92,-24.03,17.02,2
1938073,-0.08,0.97,0.13,2.1,-1.08,-0.09,5.92,-24.03,17.02,2
1938086,-0.08,0.96,0.13,2.54,-1.18,-0.42,5.89,-24.08,16.88,2
1938098,-0.08,0.96,0.14,2.53,-1.07,-0.74,5.89,-24.08,16.88,2
1938112,-0.07,0.96,0.14,1.95,-1.0,-1.15,5.89,-24.08,16.88,2
1938123,-0.07,0.96,0.13,1.59,-1.07,-1.04,5.89,-24.08,16.88,2
1938135,-0.07,0.96,0.13,1.38,-1.17,-0.8,6.02,-24.02,16.96,2
1938147,-0.07,0.96,0.13,1.46,-1.47,-0.0,6.02,-24.02,16.96,2
1938157,-0.07,0.96,0.13,1.61,-1.66,0.39,6.02,-24.02,16.96,2
1938167,-0.07,0.96,0.13,1.79,-1.72,0.73,6.02,-24.02,16.96,2
1938177,-0.08,0.96,0.13,1.91,-1.65,0.91,6.02,-24.02,16.96,2
1938190,-0.08,0.96,0.13,1.69,-1.38,0.61,5.97,-23.92,17.01,2
1938200,-0.08,0.96,0.13,1.56,-1.13,0.23,5.97,-23.92,17.01,2
1938210,-0.07,0.96,0.13,1.56,-0.96,-0.01,5.97,-23.92,17.01,2
1938220,-0.07,0.96,0.13,1.6,-0.98,-0.01,5.97,-23.92,17.01,2
1938232,-0.08,0.97,0.13,1.61,-1.11,0.01,5.9,-23.92,17.16,2
1938242,-0.08,0.97,0.13,1.66,-1.16,-0.21,5.9,-23.92,17.16,2
1938252,-0.07,0.96,0.13,1.71,-1.14,-0.47,5.9,-23.92,17.16,2
1938262,-0.07,0.96,0.13,1.72,-1.09,-0.6,5.9,-23.92,17.16,2
1938272,-0.07,0.96,0.13,1.69,-1.06,-0.49,5.9,-23.92,17.16,2
1938285,-0.07,0.96,0.13,1.87,-1.04,0.0,5.86,-23.97,17.28,2
1938295,-0.07,0.97,0.13,1.94,-1.23,0.33,5.86,-23.97,17.28,2
1938305,-0.07,0.97,0.13,1.95,-1.33,0.5,5.86,-23.97,17.28,2
1938315,-0.07,0.97,0.13,2.01,-1.38,0.52,5.86,-23.97,17.28,2
1938327,-0.07,0.96,0.13,2.24,-1.33,0.5,5.86,-23.97,17.28,2
1938338,-0.07,0.96,0.13,2.37,-1.23,0.44,5.89,-23.95,17.28,2
1938348,-0.08,0.96,0.13,2.45,-1.1,0.33,5.89,-23.95,17.28,2
1938358,-0.08,0.96,0.14,2.44,-1.02,0.24,5.89,-23.95,17.28,2
1938370,-0.08,0.96,0.14,1.98,-0.98,0.02,5.89,-23.95,17.28,2
1938381,-0.08,0.96,0.14,1.6,-1.05,-0.24,5.83,-24.05,17.21,2
1938391,-0.07,0.96,0.13,1.3,-1.1,-0.43,5.83,-24.05,17.21,2
1938404,-0.07,0.96,0.13,1.49,-0.87,-0.48,5.83,-24.05,17.21,2
1938415,-0.07,0.96,0.13,1.75,-0.84,-0.32,5.83,-24.05,17.21,2
1938425,-0.07,0.96,0.13,1.81,-0.91,-0.22,5.83,-24.05,17.21,2
1938437,-0.08,0.96,0.14,1.58,-0.91,-0.42,5.87,-23.98,17.23,2
1938448,-0.08,0.96,0.14,1.32,-0.74,-0.73,5.87,-23.98,17.23,2
1938458,-0.07,0.96,0.14,1.0,-0.52,-1.01,5.87,-23.98,17.23,2
1938469,-0.07,0.96,0.13,0.81,-0.35,-1.19,5.87,-23.98,17.23,2
1938483,-0.07,0.96,0.13,0.9,-0.07,-1.04,5.85,-24.01,17.29,2
1938493,-0.07,0.96,0.13,1.09,-0.04,-0.82,5.85,-24.01,17.29,2
1938503,-0.07,0.96,0.13,1.17,-0.07,-0.63,5.85,-24.01,17.29,2
1938513,-0.07,0.96,0.13,1.13,-0.15,-0.45,5.85,-24.01,17.29,2
1938525,-0.07,0.97,0.13,1.07,-0.15,-0.16,5.85,-24.01,17.29,2
1938536,-0.07,0.97,0.13,1.24,-0.06,-0.19,5.89,-24.01,17.3,2
1938550,-0.07,0.97,0.13,1.81,-0.06,-0.36,5.89,-24.01,17.3,2
1938561,-0.07,0.97,0.13,2.19,-0.14,-0.22,5.89,-24.01,17.3,2
1938572,-0.07,0.96,0.13,2.45,-0.24,0.03,5.89,-24.01,17.3,2
1938585,-0.07,0.96,0.14,2.41,-0.49,0.29,5.96,-23.92,17.36,2
1938595,-0.07,0.96,0.14,2.05,-0.77,0.43,5.96,-23.92,17.36,2
1938605,-0.07,0.96,0.14,1.64,-1.01,0.47,5.96,-23.92,17.36,2
1938615,-0.07,0.96,0.13,1.38,-1.04,0.38,5.96,-23.92,17.36,2
1938626,-0.07,0.96,0.13,1.26,-0.88,-0.16,5.96,-23.92,17.36,2
1938638,-0.07,0.96,0.13,1.33,-0.91,-0.29,5.85,-23.9,17.49,2
1938648,-0.07,0.96,0.13,1.52,-0.87,-0.31,5.85,-23.9,17.49,2
1938661,-0.07,0.96,0.13,1.74,-0.93,-0.13,5.85,-23.9,17.49,2
1938673,-0.07,0.96,0.13,1.65,-1.09,-0.14,5.85,-23.9,17.49,2
1938684,-0.07,0.96,0.13,1.54,-1.12,-0.15,5.86,-23.92,17.61,2
1938696,-0.07,0.96,0.13,1.57,-1.23,0.22,5.86,-23.92,17.61,2
1938708,-0.07,0.96,0.13,1.7,-1.23,0.37,5.86,-23.92,17.61,2
1938722,-0.07,0.96,0.13,2.06,-1.34,0.53,5.86,-23.92,17.61,2
1938733,-0.07,0.96,0.13,2.03,-1.31,0.49,5.89,-23.89,17.63,2
1938743,-0.07,0.96,0.13,1.87,-1.25,0.38,5.89,-23.89,17.63,2
1938753,-0.07,0.96,0.13,1.67,-1.12,0.15,5.89,-23.89,17.63,2
1938765,-0.07,0.97,0.13,1.63,-0.99,-0.2,5.89,-23.89,17.63,2
1938775,-0.07,0.97,0.13,1.89,-1.01,-0.24,5.89,-23.89,17.63,2
1938786,-0.07,0.97,0.13,2.22,-1.02,-0.25,5.92,-23.89,17.66,2
1938799,-0.07,0.96,0.13,2.61,-1.18,-0.39,5.92,-23.89,17.66,2
1938811,-0.07,0.96,0.14,2.6,-1.32,-0.4,5.92,-23.89,17.66,2
1938825,-0.07,0.96,0.14,2.04,-1.55,-0.15,5.92,-23.89,17.66,2
1938836,-0.07,0.96,0.14,1.67,-1.52,0.03,5.86,-23.83,17.53,2
1938846,-0.07,0.96,0.14,1.35,-1.33,0.12,5.86,-23.83,17.53,2
1938856,-0.07,0.96,0.14,0.99,-1.03,-0.04,5.86,-23.83,17.53,2
1938868,-0.07,0.96,0.13,0.49,-0.74,-0.51,5.86,-23.83,17.53,2
1938880,-0.07,0.97,0.13,0.42,-0.71,-0.6,5.92,-23.97,17.67,2
1938891,-0.07,0.97,0.13,0.56,-0.69,-0.52,5.92,-23.97,17.67,2
1938903,-0.07,0.96,0.13,1.14,-0.81,-0.02,5.92,-23.97,17.67,2
1938913,-0.07,0.96,0.13,1.39,-0.93,0.26,5.92,-23.97,17.67,2
1938923,-0.07,0.96,0.13,1.7,-0.93,0.39,5.92,-23.97,17.67,2
1938935,-0.07,0.96,0.13,2.05,-0.86,0.23,5.88,-23.96,17.48,2
1938946,-0.08,0.96,0.13,1.92,-0.85,-0.02,5.88,-23.96,17.48,2
1938956,-0.08,0.96,0.13,1.68,-0.82,-0.45,5.88,-23.96,17.48,2
1938966,-0.07,0.97,0.13,1.43,-0.91,-0.85,5.88,-23.96,17.48,2
1938976,-0.07,0.96,0.13,1.28,-1.04,-1.14,5.88,-23.96,17.48,2
1938989,-0.06,0.96,0.13,1.4,-1.53,-1.21,5.85,-23.96,17.72,2
1938999,-0.06,0.96,0.13,1.57,-1.8,-0.85,5.85,-23.96,17.72,2
1939010,-0.07,0.96,0.13,1.74,-1.96,-0.42,5.85,-23.96,17.72,2
1939023,-0.07,0.96,0.14,1.76,-1.8,-0.08,5.85,-23.96,17.72,2
1939034,-0.07,0.96,0.14,1.55,-1.6,-0.1,5.88,-24.01,17.56,2
1939044,-0.07,0.96,0.14,1.22,-1.36,-0.2,5.88,-24.01,17.56,2
1939055,-0.07,0.96,0.13,0.77,-0.9,-0.49,5.88,-24.01,17.56,2
1939066,-0.06,0.97,0.13,0.85,-0.81,-0.4,5.88,-24.01,17.56,2
1939079,-0.06,0.97,0.12,1.2,-0.78,-0.12,5.94,-23.97,17.75,2
1939091,-0.07,0.96,0.13,2.19,-0.69,0.61,5.94,-23.97,17.75,2
1939101,-0.07,0.96,0.13,2.42,-0.67,0.96,5.94,-23.97,17.75,2
1939111,-0.07,0.96,0.13,2.54,-0.62,1.15,5.94,-23.97,17.75,2
1939121,-0.07,0.96,0.13,2.7,-0.32,1.15,5.94,-23.97,17.75,2
1939133,-0.07,0.97,0.13,2.96,0.16,0.88,5.82,-24.01,17.82,2
1939144,-0.06,0.96,0.13,3.15,0.11,0.88,5.82,-24.01,17.82,2
1939154,-0.06,0.96,0.13,3.4,-0.01,1.24,5.82,-24.01,17.82,2
1939164,-0.06,0.96,0.13,3.7,-0.3,1.82,5.82,-24.01,17.82,2
1939174,-0.07,0.96,0.14,3.69,-0.72,2.42,5.82,-24.01,17.82,2
1939187,-0.08,0.96,0.14,3.1,-0.95,2.23,5.85,-24.01,17.9,2
1939197,-0.08,0.96,0.14,2.67,-0.87,1.57,5.85,-24.01,17.9,2
1939207,-0.08,0.96,0.14,2.23,-0.77,0.94,5.85,-24.01,17.9,2
1939217,-0.08,0.96,0.14,1.82,-0.63,0.45,5.85,-24.01,17.9,2
1939230,-0.07,0.96,0.14,1.26,-0.33,-0.22,5.85,-24.07,18.07,2
1939241,-0.07,0.96,0.14,1.03,-0.37,-0.19,5.85,-24.07,18.07,2
1939255,-0.08,0.96,0.13,0.81,-0.52,0.11,5.85,-24.07,18.07,2
1939265,-0.08,0.97,0.13,0.93,-0.69,-0.04,5.85,-24.07,18.07,2
1939275,-0.08,0.97,0.13,1.15,-0.88,-0.33,5.85,-24.07,18.07,2
1939287,-0.08,0.97,0.13,1.51,-1.1,-0.9,5.82,-24.07,18.06,2
1939298,-0.07,0.96,0.14,1.44,-1.24,-1.1,5.82,-24.07,18.06,2
1939309,-0.07,0.96,0.14,1.29,-1.41,-1.17,5.82,-24.07,18.06,2
1939320,-0.07,0.96,0.14,1.11,-1.52,-1.17,5.82,-24.07,18.06,2
1939333,-0.07,0.96,0.13,0.9,-1.62,-1.3,5.68,-24.06,17.76,2
1939344,-0.07,0.96,0.13,0.85,-1.64,-1.45,5.68,-24.06,17.76,2
1939355,-0.06,0.96,0.13,1.29,-1.44,-1.43,5.68,-24.06,17.76,2
1939367,-0.06,0.97,0.13,1.81,-1.43,-1.01,5.68,-24.06,17.76,2
1939377,-0.06,0.96,0.13,2.41,-1.48,-0.51,5.68,-24.06,17.76,2
1939388,-0.07,0.96,0.13,2.85,-1.49,-0.08,5.67,-24.06,17.72,2
1939399,-0.07,0.96,0.14,2.57,-1.38,0.12,5.67,-24.06,17.72,2
1939410,-0.08,0.96,0.14,2.04,-1.33,-0.12,5.67,-24.06,17.72,2
1939422,-0.08,0.96,0.14,1.54,-1.16,-0.58,5.67,-24.06,17.72,2
1939435,-0.07,0.96,0.13,1.09,-0.93,-1.35,5.62,-23.89,17.81,2
1939446,-0.06,0.96,0.13,1.18,-0.92,-1.28,5.62,-23.89,17.81,2
1939457,-0.06,0.96,0.13,1.47,-1.0,-0.81,5.62,-23.89,17.81,2
1939469,-0.06,0.96,0.13,2.34,-1.33,0.52,5.62,-23.89,17.81,2
1939480,-0.06,0.96,0.13,2.63,-1.42,1.09,5.67,-23.93,17.81,2
1939490,-0.07,0.96,0.14,2.78,-1.41,1.46,5.67,-23.93,17.81,2
1939500,-0.07,0.96,0.14,2.75,-1.32,1.65,5.67,-23.93,17.81,2
1939512,-0.07,0.96,0.14,2.31,-1.13,1.47,5.67,-23.93,17.81,2
1939522,-0.07,0.96,0.14,2.21,-1.14,1.28,5.67,-23.93,17.81,2
1939533,-0.07,0.96,0.14,2.17,-1.2,1.16,5.72,-23.93,17.85,2
1939543,-0.07,0.96,0.14,2.02,-1.28,1.04,5.72,-23.93,17.85,2
1939555,-0.08,0.96,0.14,1.4,-1.29,0.56,5.72,-23.93,17.85,2
1939565,-0.07,0.96,0.14,0.89,-1.3,0.26,5.72,-23.93,17.85,2
1939575,-0.07,0.96,0.14,0.4,-1.38,-0.05,5.72,-23.93,17.85,2
1939586,-0.07,0.97,0.13,0.22,-1.42,-0.42,5.79,-24.01,17.94,2
1939598,-0.07,0.97,0.12,0.74,-1.33,-1.07,5.79,-24.01,17.94,2
1939609,-0.07,0.97,0.12,1.29,-1.48,-1.21,5.79,-24.01,17.94,2
1939620,-0.07,0.97,0.13,1.88,-1.64,-1.31,5.79,-24.01,17.94,2
1939633,-0.07,0.97,0.13,2.91,-1.56,-1.52,5.91,-23.99,17.9,2
1939643,-0.07,0.97,0.14,3.11,-1.39,-1.74,5.91,-23.99,17.9,2
1939654,-0.07,0.96,0.14,3.01,-1.12,-2.03,5.91,-23.99,17.9,2
1939666,-0.06,0.96,0.14,2.46,-0.86,-2.62,5.91,-23.99,17.9,2
1939678,-0.06,0.96,0.14,1.98,-0.71,-2.81,5.86,-23.97,17.74,2
1939688,-0.06,0.96,0.14,1.49,-0.62,-2.63,5.86,-23.97,17.74,2
1939698,-0.06,0.96,0.14,1.12,-0.54,-2.17,5.86,-23.97,17.74,2
1939710,-0.05,0.96,0.14,0.09,-0.58,-1.57,5.86,-23.97,17.74,2
1939720,-0.05,0.96,0.14,-0.32,-0.68,-1.33,5.86,-23.97,17.74,2
1939731,-0.05,0.96,0.13,-0.57,-0.73,-1.0,5.94,-24.09,17.77,2
1939742,-0.05,0.96,0.13,-0.57,-1.16,0.27,5.94,-24.09,17.77,2
1939753,-0.05,0.96,0.13,-0.25,-1.43,1.16,5.94,-24.09,17.77,2
1939765,-0.05,0.96,0.13,0.14,-1.66,2.02,5.94,-24.09,17.77,2
1939775,-0.06,0.96,0.12,0.54,-1.9,2.77,5.94,-24.09,17.77,2
1939787,-0.06,0.96,0.12,1.43,-2.03,3.99,6.03,-24.14,17.79,2
1939798,-0.06,0.97,0.12,1.82,-1.96,4.48,6.03,-24.14,17.79,2
1939808,-0.07,0.97,0.12,2.31,-1.93,4.92,6.03,-24.14,17.79,2
1939818,-0.07,0.97,0.12,2.81,-1.79,5.21,6.03,-24.14,17.79,2
1939831,-0.08,0.97,0.13,3.83,-1.39,4.89,5.9,-24.12,17.83,2
1939842,-0.08,0.97,0.13,3.99,-1.22,4.39,5.9,-24.12,17.83,2
1939856,-0.08,0.96,0.14,3.79,-0.93,3.35,5.9,-24.12,17.83,2
1939866,-0.08,0.96,0.14,3.62,-0.82,2.96,5.9,-24.12,17.83,2
1939876,-0.09,0.97,0.14,3.45,-0.69,2.6,5.9,-24.12,17.83,2
1939887,-0.09,0.97,0.14,3.27,-0.51,2.11,5.92,-24.11,17.81,2
1939899,-0.09,0.97,0.14,2.94,0.02,0.5,5.92,-24.11,17.81,2
1939910,-0.08,0.96,0.14,2.79,0.14,-0.19,5.92,-24.11,17.81,2
1939924,-0.08,0.96,0.13,2.53,0.32,-1.09,5.92,-24.11,17.81,2
1939935,-0.07,0.96,0.13,2.56,0.47,-1.31,5.91,-24.16,17.96,2
1939945,-0.07,0.96,0.13,2.73,0.61,-1.37,5.91,-24.16,17.96,2
1939955,-0.07,0.96,0.13,2.84,0.59,-1.27,5.91,-24.16,17.96,2
1939965,-0.06,0.96,0.13,3.43,0.14,-0.47,5.91,-24.16,17.96,2
1939978,-0.06,0.97,0.13,4.07,0.03,-0.05,5.95,-24.06,18.06,2
1939988,-0.06,0.97,0.13,4.87,-0.07,0.43,5.95,-24.06,18.06,2
1939998,-0.07,0.97,0.13,5.86,-0.13,0.94,5.95,-24.06,18.06,2
1940010,-0.07,0.97,0.14,7.56,-0.21,1.67,5.95,-24.06,18.06,2
1940021,-0.07,0.97,0.14,8.07,-0.46,1.67,5.95,-24.06,18.06,2
1940032,-0.07,0.96,0.14,8.36,-0.41,1.58,5.87,-24.03,17.99,2
1940044,-0.07,0.96,0.14,8.22,-0.47,1.74,5.87,-24.03,17.99,2
1940056,-0.07,0.96,0.15,8.15,-0.57,1.76,5.87,-24.03,17.99,2
1940066,-0.07,0.96,0.15,8.17,-0.63,1.74,5.87,-24.03,17.99,2
1940076,-0.07,0.96,0.15,8.16,-0.63,1.64,5.87,-24.03,17.99,2
1940089,-0.07,0.96,0.16,7.88,-0.72,1.46,5.83,-24.14,17.55,2
1940100,-0.07,0.96,0.16,7.68,-0.79,1.57,5.83,-24.14,17.55,2
1940111,-0.07,0.96,0.16,7.76,-0.98,1.63,5.83,-24.14,17.55,2
1940122,-0.08,0.96,0.17,7.65,-0.94,1.35,5.83,-24.14,17.55,2
1940133,-0.08,0.95,0.17,6.89,-1.01,0.88,5.68,-24.27,17.2,2
1940146,-0.08,0.95,0.17,4.43,-1.28,0.17,5.68,-24.27,17.2,2
1940157,-0.08,0.95,0.17,3.3,-1.44,0.05,5.68,-24.27,17.2,2
1940167,-0.08,0.95,0.17,2.32,-1.47,0.11,5.68,-24.27,17.2,2
1940178,-0.08,0.96,0.17,1.54,-1.51,0.18,5.63,-24.21,16.98,2
1940189,-0.08,0.96,0.17,0.42,-1.58,-0.45,5.63,-24.21,16.98,2
1940200,-0.08,0.96,0.17,0.07,-1.67,-0.94,5.63,-24.21,16.98,2
1940212,-0.08,0.96,0.17,-0.23,-1.72,-1.35,5.63,-24.21,16.98,2
1940222,-0.07,0.96,0.17,-0.5,-1.57,-1.61,5.63,-24.21,16.98,2
1940235,-0.07,0.94,0.16,-0.74,-0.95,-1.08,5.6,-24.16,16.93,2
1940247,-0.07,0.94,0.16,-0.99,-0.44,-0.37,5.6,-24.16,16.93,2
1940259,-0.07,0.95,0.15,-1.64,0.55,1.05,5.6,-24.16,16.93,2
1940269,-0.07,0.96,0.14,-1.79,0.89,1.5,5.6,-24.16,16.93,2
1940280,-0.07,0.97,0.14,-1.57,0.95,1.93,5.53,-24.13,17.0,2
1940290,-0.07,0.97,0.13,-0.85,0.83,2.42,5.53,-24.13,17.0,2
1940302,-0.07,0.97,0.14,1.45,0.55,3.71,5.53,-24.13,17.0,2
1940312,-0.07,0.96,0.14,2.49,0.4,4.36,5.53,-24.13,17.0,2
1940323,-0.08,0.96,0.15,3.07,0.29,4.8,5.53,-24.13,17.0,2
1940335,-0.08,0.96,0.16,2.97,0.26,4.53,5.53,-24.1,16.74,2
1940346,-0.09,0.96,0.16,2.6,0.42,3.84,5.53,-24.1,16.74,2
1940356,-0.09,0.96,0.15,2.43,0.65,3.05,5.53,-24.1,16.74,2
1940367,-0.08,0.97,0.15,2.57,0.88,2.2,5.53,-24.1,16.74,2
1940380,-0.07,0.97,0.15,3.32,0.77,1.03,5.53,-24.16,16.59,2
1940391,-0.07,0.97,0.15,3.96,0.52,1.03,5.53,-24.16,16.59,2
1940405,-0.08,0.96,0.15,5.39,0.19,1.73,5.53,-24.16,16.59,2
1940417,-0.08,0.96,0.16,5.81,0.05,2.06,5.53,-24.16,16.59,2
1940428,-0.08,0.96,0.16,5.99,0.01,2.22,5.35,-24.24,16.45,2
1940439,-0.08,0.97,0.16,6.18,-0.02,1.83,5.35,-24.24,16.45,2
1940451,-0.08,0.97,0.16,6.26,-0.19,1.6,5.35,-24.24,16.45,2
1940461,-0.08,0.97,0.16,6.44,-0.27,1.54,5.35,-24.24,16.45,2
1940471,-0.08,0.96,0.16,6.69,-0.32,1.54,5.35,-24.24,16.45,2
1940484,-0.09,0.96,0.17,6.99,-0.31,1.12,5.29,-24.27,16.28,2
1940494,-0.09,0.96,0.18,6.85,-0.19,0.7,5.29,-24.27,16.28,2
1940504,-0.1,0.96,0.18,6.55,0.14,0.15,5.29,-24.27,16.28,2
1940514,-0.1,0.96,0.18,6.11,0.46,-0.51,5.29,-24.27,16.28,2
1940527,-0.1,0.96,0.19,4.6,0.73,-2.41,5.35,-24.3,16.16,2
1940537,-0.1,0.96,0.18,3.44,0.92,-3.6,5.35,-24.3,16.16,2
1940547,-0.09,0.96,0.17,2.57,1.15,-4.97,5.35,-24.3,16.16,2
1940557,-0.08,0.96,0.16,2.38,1.24,-6.19,5.35,-24.3,16.16,2
1940569,-0.06,0.96,0.17,3.67,0.91,-6.8,5.35,-24.3,16.16,2
1940580,-0.06,0.95,0.17,4.49,0.55,-5.96,5.38,-24.36,16.33,2
1940590,-0.06,0.94,0.18,5.24,0.05,-4.54,5.38,-24.36,16.33,2
1940601,-0.06,0.93,0.18,5.68,-0.58,-0.93,5.38,-24.36,16.33,2
1940612,-0.07,0.92,0.2,4.91,-0.63,0.58,5.38,-24.36,16.33,2
1940622,-0.07,0.92,0.2,3.45,-0.64,1.44,5.38,-24.36,16.33,2
1940633,-0.08,0.92,0.2,1.45,-0.66,1.76,5.45,-24.52,16.4,2
1940644,-0.08,0.92,0.2,-2.99,-0.29,1.45,5.45,-24.52,16.4,2
1940655,-0.08,0.94,0.17,-4.63,-0.01,0.85,5.45,-24.52,16.4,2
1940665,-0.08,0.95,0.16,-5.58,0.32,0.13,5.45,-24.52,16.4,2
1940675,-0.07,0.97,0.14,-5.61,0.65,-0.42,5.45,-24.52,16.4,2
1940687,-0.07,0.98,0.14,-3.08,0.54,-0.55,5.43,-24.54,16.44,2
1940698,-0.07,0.99,0.14,-1.22,0.35,-0.13,5.43,-24.54,16.44,2
1940709,-0.07,0.99,0.14,0.69,0.05,0.42,5.43,-24.54,16.44,2
1940723,-0.07,0.98,0.15,3.86,-0.52,1.19,5.43,-24.54,16.44,2
1940734,-0.08,0.97,0.16,4.96,-0.52,1.22,5.55,-24.52,16.45,2
1940745,-0.07,0.96,0.16,5.8,-0.48,1.09,5.55,-24.52,16.45,2
1940757,-0.08,0.95,0.17,6.34,-0.36,0.9,5.55,-24.52,16.45,2
1940769,-0.08,0.95,0.18,6.03,-0.48,0.75,5.55,-24.52,16.45,2
1940780,-0.08,0.95,0.18,5.4,-0.71,0.55,5.52,-24.53,16.24,2
1940792,-0.08,0.95,0.19,3.92,-0.88,0.37,5.52,-24.53,16.24,2
1940802,-0.08,0.95,0.18,3.16,-0.69,0.25,5.52,-24.53,16.24,2
1940813,-0.08,0.95,0.18,2.54,-0.49,-0.02,5.52,-24.53,16.24,2
1940824,-0.07,0.95,0.17,1.74,-0.46,-0.64,5.52,-24.53,16.24,2
1940836,-0.05,0.95,0.17,1.9,-0.54,-0.54,5.39,-24.6,16.22,2
1940848,-0.05,0.94,0.17,2.29,-0.8,0.14,5.39,-24.6,16.22,2
1940859,-0.04,0.93,0.18,2.51,-1.54,3.67,5.39,-24.6,16.22,2
1940870,-0.06,0.9,0.2,1.83,-1.83,5.94,5.39,-24.6,16.22,2
1940881,-0.07,0.9,0.22,0.41,-2.07,7.97,5.43,-24.57,16.11,2
1940894,-0.1,0.91,0.22,-4.9,-2.37,9.86,5.43,-24.57,16.11,2
1940906,-0.11,0.93,0.21,-8.33,-2.18,9.39,5.43,-24.57,16.11,2
1940919,-0.11,0.94,0.2,-13.33,-1.53,6.05,5.43,-24.57,16.11,2
1940931,-0.1,0.99,0.15,-14.27,-0.99,4.12,5.24,-24.51,16.0,2
1940941,-0.1,1.01,0.12,-14.08,-0.46,2.48,5.24,-24.51,16.0,2
1940951,-0.09,1.03,0.09,-12.36,-0.2,1.2,5.24,-24.51,16.0,2
1940962,-0.09,1.03,0.08,-3.92,-0.24,-0.36,5.24,-24.51,16.0,2
1940973,-0.09,1.03,0.08,0.93,-0.04,-0.87,5.24,-24.51,16.0,2
1940984,-0.09,1.02,0.09,5.14,-0.06,-1.23,5.24,-24.35,16.21,2
1940997,-0.08,1.0,0.12,11.91,-0.88,-1.44,5.24,-24.35,16.21,2
1941008,-0.08,0.99,0.14,14.56,-1.33,-1.09,5.24,-24.35,16.21,2
1941018,-0.09,0.98,0.15,16.56,-1.73,-0.56,5.24,-24.35,16.21,2
1941029,-0.1,0.98,0.17,17.86,-1.94,-0.42,5.16,-24.25,16.21,2
1941041,-0.11,0.97,0.21,18.25,-1.52,-1.86,5.16,-24.25,16.21,2
1941053,-0.11,0.96,0.21,17.51,-1.01,-3.01,5.16,-24.25,16.21,2
1941063,-0.1,0.95,0.21,16.51,-0.49,-4.15,5.16,-24.25,16.21,2
1941076,-0.08,0.93,0.19,13.97,0.31,-5.7,5.09,-24.29,15.96,2
1941087,-0.06,0.92,0.18,12.59,0.54,-6.02,5.09,-24.29,15.96,2
1941101,-0.04,0.92,0.17,11.11,0.21,-5.39,5.09,-24.29,15.96,2
1941113,-0.04,0.92,0.18,10.76,-0.43,-4.2,5.09,-24.29,15.96,2
1941123,-0.04,0.92,0.2,10.35,-1.06,-2.52,5.09,-24.29,15.96,2
1941136,-0.07,0.93,0.22,8.59,-1.81,0.48,5.2,-24.38,15.74,2
1941147,-0.08,0.93,0.23,7.21,-1.48,0.99,5.2,-24.38,15.74,2
1941161,-0.08,0.93,0.22,3.72,-0.74,-0.26,5.2,-24.38,15.74,2
1941173,-0.08,0.93,0.21,1.89,-0.67,-1.0,5.2,-24.38,15.74,2
1941185,-0.07,0.94,0.2,-0.18,-0.73,-1.58,5.17,-24.53,15.6,2
1941196,-0.07,0.95,0.19,-0.26,-0.88,-1.53,5.17,-24.53,15.6,2
1941208,-0.07,0.96,0.19,0.09,-1.11,-1.28,5.17,-24.53,15.6,2
1941219,-0.07,0.96,0.19,0.98,-1.68,-0.74,5.17,-24.53,15.6,2
1941231,-0.07,0.96,0.19,1.43,-1.82,-0.59,5.16,-24.53,15.4,2
1941243,-0.07,0.95,0.19,1.93,-1.78,-0.54,5.16,-24.53,15.4,2
1941254,-0.07,0.95,0.19,2.58,-1.53,-0.29,5.16,-24.53,15.4,2
1941265,-0.07,0.95,0.2,2.68,-1.53,-0.11,5.16,-24.53,15.4,2
1941276,-0.07,0.95,0.2,2.54,-1.7,-0.07,5.17,-24.65,15.38,2
1941289,-0.07,0.94,0.2,1.37,-2.07,-0.28,5.17,-24.65,15.38,2
