time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
455780,-0.03,-0.01,0.98,5.37,-20.25,-1.39,8.4,-5.71,-29.31,0
455792,-0.04,-0.01,0.99,6.19,-20.24,-0.98,8.4,-5.71,-29.31,0
455803,-0.05,-0.02,0.99,6.32,-19.19,-0.57,8.4,-5.71,-29.31,0
455815,-0.05,-0.02,0.99,4.99,-14.39,-0.03,8.4,-5.71,-29.31,0
455827,-0.05,-0.01,0.99,4.25,-11.77,0.07,8.17,-5.81,-29.17,0
455839,-0.05,-0.01,0.99,3.99,-9.75,0.16,8.17,-5.81,-29.17,0
455851,-0.05,-0.01,0.99,4.08,-7.93,0.26,8.17,-5.81,-29.17,0
455862,-0.05,-0.01,0.99,3.95,-7.43,0.2,8.17,-5.81,-29.17,0
455873,-0.06,-0.02,0.98,3.55,-6.74,0.1,7.94,-5.85,-29.11,0
455885,-0.06,-0.03,0.98,2.51,-4.82,0.1,7.94,-5.85,-29.11,0
455896,-0.06,-0.03,0.98,2.0,-3.78,0.23,7.94,-5.85,-29.11,0
455907,-0.06,-0.03,0.98,1.59,-2.89,0.39,7.94,-5.85,-29.11,0
455920,-0.06,-0.02,0.98,1.22,-1.7,0.5,7.94,-5.85,-29.11,0
455931,-0.06,-0.02,0.98,1.23,-1.39,0.52,7.7,-5.76,-29.19,0
455943,-0.06,-0.02,0.98,0.93,-0.64,0.56,7.7,-5.76,-29.19,0
455954,-0.06,-0.02,0.98,0.61,-0.07,0.42,7.7,-5.76,-29.19,0
455966,-0.06,-0.02,0.98,0.27,0.37,0.18,7.7,-5.76,-29.19,0
455978,-0.06,-0.02,0.98,0.37,0.65,0.05,7.47,-5.73,-29.1,0
455989,-0.05,-0.02,0.98,0.65,0.52,0.19,7.47,-5.73,-29.1,0
456000,-0.05,-0.02,0.98,0.89,0.25,0.35,7.47,-5.73,-29.1,0
456011,-0.05,-0.02,0.98,1.09,-0.13,0.46,7.47,-5.73,-29.1,0
456024,-0.05,-0.02,0.98,1.34,-0.15,0.79,7.31,-5.76,-29.08,0
456035,-0.05,-0.02,0.98,1.25,0.23,0.94,7.31,-5.76,-29.08,0
456046,-0.05,-0.01,0.98,0.68,0.82,0.76,7.31,-5.76,-29.08,0
456057,-0.05,-0.01,0.98,0.81,0.78,0.68,7.31,-5.76,-29.08,0
456069,-0.05,-0.01,0.98,1.12,0.62,0.76,7.31,-5.76,-29.08,0
456081,-0.05,-0.01,0.98,1.43,0.62,0.84,7.23,-5.84,-29.14,0
456092,-0.05,-0.01,0.98,1.4,0.59,0.56,7.23,-5.84,-29.14,0
456103,-0.05,-0.01,0.98,1.6,0.3,0.24,7.23,-5.84,-29.14,0
456117,-0.05,-0.02,0.99,2.24,-0.41,-0.02,7.23,-5.84,-29.14,0
456128,-0.05,-0.02,0.99,2.35,-0.45,0.04,7.22,-5.79,-29.15,0
456141,-0.05,-0.02,0.98,2.15,0.06,0.23,7.22,-5.79,-29.15,0
456152,-0.05,-0.01,0.98,2.1,0.24,0.26,7.22,-5.79,-29.15,0
456164,-0.05,-0.01,0.98,2.19,0.35,0.31,7.22,-5.79,-29.15,0
456177,-0.05,-0.01,0.98,2.77,0.32,0.64,7.25,-5.8,-29.14,0
456188,-0.05,-0.01,0.98,2.98,0.26,0.75,7.25,-5.8,-29.14,0
456199,-0.05,-0.01,0.97,3.17,0.25,0.75,7.25,-5.8,-29.14,0
456210,-0.04,-0.01,0.97,3.64,0.14,0.54,7.25,-5.8,-29.14,0
456222,-0.04,-0.01,0.98,3.89,0.04,0.35,7.16,-5.94,-29.19,0
456233,-0.04,-0.01,0.99,4.19,-0.01,0.26,7.16,-5.94,-29.19,0
456245,-0.05,-0.02,0.99,4.98,-0.3,0.47,7.16,-5.94,-29.19,0
456257,-0.05,-0.02,0.98,5.03,-0.48,0.67,7.16,-5.94,-29.19,0
456271,-0.05,-0.02,0.98,4.34,-0.29,0.75,7.17,-5.93,-29.22,0
456283,-0.05,-0.02,0.98,3.91,-0.08,0.69,7.17,-5.93,-29.22,0
456295,-0.05,-0.03,0.98,3.15,0.27,0.7,7.17,-5.93,-29.22,0
456307,-0.05,-0.02,0.98,2.96,0.35,0.82,7.17,-5.93,-29.22,0
456318,-0.05,-0.02,0.98,2.9,0.44,0.85,7.17,-5.93,-29.22,0
456331,-0.04,-0.02,0.98,2.89,0.65,0.8,7.14,-5.79,-29.09,0
456343,-0.04,-0.02,0.98,2.99,0.57,0.58,7.14,-5.79,-29.09,0
456356,-0.04,-0.02,0.99,3.43,-0.59,0.27,7.14,-5.79,-29.09,0
456367,-0.04,-0.03,0.99,3.34,-1.35,0.21,7.14,-5.79,-29.09,0
456378,-0.05,-0.03,0.98,2.84,-1.87,0.12,7.09,-5.72,-29.15,0
456392,-0.05,-0.02,0.98,1.48,-1.6,-0.24,7.09,-5.72,-29.15,0
456404,-0.05,-0.02,0.98,1.19,-1.18,-0.23,7.09,-5.72,-29.15,0
456418,-0.04,-0.02,0.97,1.59,-0.53,0.21,7.09,-5.72,-29.15,0
456429,-0.04,-0.02,0.98,1.79,-0.37,0.37,7.06,-5.54,-29.03,0
456443,-0.04,-0.02,0.99,1.7,-0.46,0.4,7.06,-5.54,-29.03,0
456455,-0.04,-0.02,0.99,1.43,-0.6,0.47,7.06,-5.54,-29.03,0
456467,-0.04,-0.02,0.98,0.95,-0.83,0.67,7.06,-5.54,-29.03,0
456480,-0.04,-0.02,0.98,0.74,-0.79,0.67,7.07,-5.53,-29.04,0
456491,-0.04,-0.02,0.98,0.53,-0.56,0.51,7.07,-5.53,-29.04,0
456504,-0.05,-0.02,0.98,0.87,-0.12,0.31,7.07,-5.53,-29.04,0
456515,-0.05,-0.02,0.98,1.39,-0.24,0.38,7.07,-5.53,-29.04,0
456527,-0.05,-0.02,0.98,2.19,-0.79,0.41,7.02,-5.58,-28.95,0
456539,-0.05,-0.02,0.99,2.23,-0.96,0.29,7.02,-5.58,-28.95,0
456550,-0.05,-0.03,0.98,2.1,-1.07,0.24,7.02,-5.58,-28.95,0
456564,-0.05,-0.02,0.98,1.69,-0.98,0.18,7.02,-5.58,-28.95,0
456575,-0.05,-0.02,0.98,1.49,-0.78,0.11,7.05,-5.58,-29.32,0
456588,-0.04,-0.02,0.98,1.28,-0.15,0.1,7.05,-5.58,-29.32,0
456599,-0.04,-0.02,0.98,1.19,0.11,0.17,7.05,-5.58,-29.32,0
456611,-0.04,-0.02,0.98,1.14,0.33,0.32,7.05,-5.58,-29.32,0
456624,-0.03,-0.02,0.98,1.27,0.62,0.47,7.03,-5.6,-29.31,0
456635,-0.03,-0.02,0.98,1.58,0.6,0.55,7.03,-5.6,-29.31,0
456646,-0.03,-0.02,0.98,1.88,0.48,0.62,7.03,-5.6,-29.31,0
456658,-0.04,-0.03,0.98,2.13,0.09,0.76,7.03,-5.6,-29.31,0
456670,-0.04,-0.03,0.98,2.03,0.03,0.85,6.97,-5.54,-29.03,0
456684,-0.04,-0.03,0.98,1.67,0.15,1.02,6.97,-5.54,-29.03,0
456695,-0.04,-0.03,0.98,1.49,0.33,1.05,6.97,-5.54,-29.03,0
456709,-0.04,-0.03,0.98,1.19,0.89,1.07,6.97,-5.54,-29.03,0
456720,-0.04,-0.02,0.98,1.03,1.12,0.97,7.0,-5.45,-29.1,0
456732,-0.04,-0.02,0.98,0.94,1.16,0.81,7.0,-5.45,-29.1,0
456744,-0.04,-0.02,0.98,0.96,0.72,0.51,7.0,-5.45,-29.1,0
456755,-0.04,-0.02,0.98,1.17,0.51,0.48,7.0,-5.45,-29.1,0
456766,-0.04,-0.02,0.98,1.55,0.31,0.51,7.0,-5.45,-29.1,0
456779,-0.04,-0.02,0.98,2.32,0.02,0.79,7.1,-5.46,-29.19,0
456790,-0.04,-0.01,0.98,2.54,0.01,0.83,7.1,-5.46,-29.19,0
456804,-0.03,-0.01,0.98,2.76,-0.17,0.6,7.1,-5.46,-29.19,0
456816,-0.03,-0.01,0.98,2.81,-0.5,0.47,7.1,-5.46,-29.19,0
456828,-0.03,-0.01,0.98,2.84,-0.83,0.22,7.09,-5.61,-28.89,0
456839,-0.04,-0.02,0.98,2.85,-0.77,0.23,7.09,-5.61,-28.89,0
456850,-0.04,-0.02,0.98,2.79,-0.68,0.31,7.09,-5.61,-28.89,0
456861,-0.03,-0.02,0.98,2.6,-0.54,0.39,7.09,-5.61,-28.89,0
456874,-0.03,-0.02,0.98,1.82,-0.07,0.35,7.14,-5.5,-28.92,0
456886,-0.03,-0.02,0.98,1.72,0.11,0.33,7.14,-5.5,-28.92,0
456897,-0.03,-0.02,0.98,1.85,-0.27,0.34,7.14,-5.5,-28.92,0
456908,-0.03,-0.03,0.98,1.87,-0.58,0.28,7.14,-5.5,-28.92,0
456920,-0.03,-0.03,0.98,1.91,-0.72,0.26,7.2,-5.56,-28.87,0
456933,-0.03,-0.03,0.98,2.06,-0.77,0.37,7.2,-5.56,-28.87,0
456944,-0.03,-0.03,0.98,2.08,-0.69,0.41,7.2,-5.56,-28.87,0
456955,-0.03,-0.03,0.98,2.04,-0.51,0.49,7.2,-5.56,-28.87,0
456967,-0.03,-0.03,0.98,1.69,0.07,0.57,7.2,-5.56,-28.87,0
456978,-0.03,-0.02,0.98,1.46,0.15,0.5,7.32,-5.69,-28.74,0
456989,-0.03,-0.02,0.98,1.36,0.09,0.41,7.32,-5.69,-28.74,0
457002,-0.03,-0.02,0.98,1.39,-0.28,0.45,7.32,-5.69,-28.74,0
457012,-0.03,-0.02,0.98,1.38,-0.42,0.38,7.32,-5.69,-28.74,0
457023,-0.03,-0.02,0.98,1.44,-0.5,0.21,7.32,-5.67,-28.71,0
457036,-0.03,-0.02,0.98,1.88,-0.57,0.17,7.32,-5.67,-28.71,0
457047,-0.03,-0.02,0.98,2.06,-0.73,0.26,7.32,-5.67,-28.71,0
457058,-0.04,-0.02,0.98,2.15,-0.89,0.43,7.32,-5.67,-28.71,0
457071,-0.03,-0.02,0.98,2.97,-0.95,1.34,7.29,-5.59,-28.62,0
457083,-0.04,-0.02,0.98,3.16,-1.13,1.57,7.29,-5.59,-28.62,0
457094,-0.03,-0.02,0.98,4.12,-1.79,2.21,7.29,-5.59,-28.62,0
457105,-0.03,-0.02,0.98,4.34,-2.03,2.09,7.29,-5.59,-28.62,0
457117,-0.03,-0.02,0.98,4.5,-1.96,2.08,7.29,-5.59,-28.62,0
457130,-0.03,-0.03,0.98,4.06,-1.34,2.11,7.36,-5.5,-28.55,0
457142,-0.03,-0.03,0.98,3.82,-1.29,1.81,7.36,-5.5,-28.55,0
457156,-0.03,-0.03,0.98,3.67,-1.69,1.14,7.36,-5.5,-28.55,0
457168,-0.03,-0.03,0.98,3.66,-1.8,0.88,7.36,-5.5,-28.55,0
457179,-0.03,-0.03,0.98,3.51,-1.85,0.62,7.39,-5.54,-28.55,0
457191,-0.04,-0.04,0.98,2.48,-1.75,0.19,7.39,-5.54,-28.55,0
457203,-0.04,-0.04,0.98,1.78,-1.44,0.03,7.39,-5.54,-28.55,0
457216,-0.03,-0.03,0.98,1.17,-1.12,0.01,7.39,-5.54,-28.55,0
457228,-0.03,-0.03,0.98,1.29,-1.39,0.09,7.31,-5.53,-28.8,0
457240,-0.03,-0.03,0.98,1.28,-1.55,0.01,7.31,-5.53,-28.8,0
457251,-0.04,-0.03,0.98,1.05,-1.39,-0.08,7.31,-5.53,-28.8,0
457263,-0.04,-0.03,0.98,0.7,-1.17,-0.11,7.31,-5.53,-28.8,0
457276,-0.03,-0.02,0.98,0.63,-0.78,-0.08,7.33,-5.58,-28.93,0
457288,-0.03,-0.02,0.98,1.09,-0.77,0.02,7.33,-5.58,-28.93,0
457302,-0.03,-0.02,0.98,1.85,-0.86,0.19,7.33,-5.58,-28.93,0
457314,-0.03,-0.03,0.98,2.24,-0.71,0.31,7.33,-5.58,-28.93,0
457325,-0.03,-0.03,0.98,2.43,-0.6,0.39,7.35,-5.6,-28.99,0
457337,-0.03,-0.02,0.98,2.5,-0.65,0.22,7.35,-5.6,-28.99,0
457348,-0.03,-0.03,0.98,2.64,-0.85,-0.01,7.35,-5.6,-28.99,0
457362,-0.03,-0.04,0.98,3.02,-1.81,-0.12,7.35,-5.6,-28.99,0
457374,-0.03,-0.04,0.98,3.04,-2.19,-0.03,7.33,-5.54,-29.08,0
457386,-0.03,-0.04,0.98,2.89,-1.67,0.3,7.33,-5.54,-29.08,0
457398,-0.03,-0.04,0.98,2.99,-0.94,0.65,7.33,-5.54,-29.08,0
457410,-0.03,-0.04,0.98,2.94,0.01,1.03,7.33,-5.54,-29.08,0
457423,-0.03,-0.03,0.98,2.13,2.22,1.66,7.19,-5.47,-29.23,0
457434,-0.03,-0.02,0.98,1.85,2.97,1.9,7.19,-5.47,-29.23,0
457445,-0.02,-0.02,0.98,1.71,3.24,1.99,7.19,-5.47,-29.23,0
457457,-0.02,-0.01,0.98,2.05,1.82,1.68,7.19,-5.47,-29.23,0
457469,-0.02,-0.02,0.98,2.34,0.5,1.32,7.2,-5.48,-29.11,0
457483,-0.03,-0.03,0.99,2.44,-1.92,0.87,7.2,-5.48,-29.11,0
457495,-0.03,-0.04,0.98,2.06,-2.57,0.8,7.2,-5.48,-29.11,0
457508,-0.04,-0.04,0.98,1.13,-2.43,0.86,7.2,-5.48,-29.11,0
457520,-0.04,-0.03,0.98,1.02,-1.85,0.94,7.16,-5.39,-28.96,0
457532,-0.04,-0.03,0.98,1.65,-0.74,1.21,7.16,-5.39,-28.96,0
457544,-0.04,-0.03,0.98,2.16,-0.39,1.36,7.16,-5.39,-28.96,0
457555,-0.04,-0.03,0.98,2.68,-0.26,1.49,7.16,-5.39,-28.96,0
457567,-0.03,-0.03,0.98,3.24,-0.56,1.48,7.16,-5.39,-28.96,0
457579,-0.03,-0.03,0.98,3.13,-0.74,1.33,7.08,-5.31,-28.95,0
457591,-0.03,-0.03,0.98,2.8,-0.81,1.13,7.08,-5.31,-28.95,0
457603,-0.03,-0.03,0.98,2.27,-0.83,0.71,7.08,-5.31,-28.95,0
457615,-0.03,-0.03,0.98,2.31,-0.93,0.71,7.08,-5.31,-28.95,0
457627,-0.03,-0.03,0.98,2.35,-1.24,0.84,7.26,-5.26,-28.75,0
457638,-0.03,-0.03,0.98,2.18,-1.31,0.8,7.26,-5.26,-28.75,0
457650,-0.03,-0.04,0.98,1.93,-1.34,0.75,7.26,-5.26,-28.75,0
457661,-0.03,-0.04,0.98,1.09,-1.48,0.81,7.26,-5.26,-28.75,0
457673,-0.03,-0.04,0.98,0.52,-1.33,0.79,7.24,-5.26,-28.69,0
457685,-0.03,-0.03,0.98,-0.03,-1.09,0.72,7.24,-5.26,-28.69,0
457697,-0.03,-0.03,0.98,-0.6,-0.49,0.49,7.24,-5.26,-28.69,0
457709,-0.03,-0.03,0.98,-0.44,-0.33,0.46,7.24,-5.26,-28.69,0
457720,-0.03,-0.03,0.98,0.03,-0.37,0.48,7.23,-5.26,-28.75,0
457732,-0.03,-0.03,0.98,1.04,-0.75,0.61,7.23,-5.26,-28.75,0
457744,-0.03,-0.03,0.98,1.18,-0.77,0.59,7.23,-5.26,-28.75,0
457757,-0.03,-0.03,0.98,1.2,-0.69,0.48,7.23,-5.26,-28.75,0
457768,-0.03,-0.03,0.98,1.34,-0.82,0.46,7.12,-5.28,-28.62,0
457781,-0.03,-0.03,0.98,1.79,-0.96,0.49,7.12,-5.28,-28.62,0
457792,-0.03,-0.03,0.98,1.99,-0.84,0.54,7.12,-5.28,-28.62,0
457804,-0.03,-0.03,0.98,1.98,-0.63,0.6,7.12,-5.28,-28.62,0
457819,-0.03,-0.03,0.98,1.65,0.02,0.51,7.19,-5.28,-28.87,0
457830,-0.03,-0.03,0.98,1.41,0.31,0.37,7.19,-5.28,-28.87,0
457841,-0.03,-0.03,0.98,1.01,0.48,0.2,7.19,-5.28,-28.87,0
457852,-0.03,-0.03,0.98,0.95,0.31,0.25,7.19,-5.28,-28.87,0
457863,-0.03,-0.03,0.98,0.77,0.1,0.3,7.19,-5.28,-28.87,0
457874,-0.03,-0.03,0.98,0.64,-0.01,0.37,7.12,-5.32,-29.07,0
457886,-0.03,-0.03,0.98,1.07,-0.05,0.6,7.12,-5.32,-29.07,0
457898,-0.03,-0.02,0.98,1.4,-0.05,0.68,7.12,-5.32,-29.07,0
457911,-0.02,-0.02,0.98,2.17,-0.05,0.93,7.12,-5.32,-29.07,0
457922,-0.02,-0.02,0.98,2.42,-0.07,0.94,7.13,-5.33,-29.01,0
457933,-0.02,-0.02,0.98,2.48,-0.28,0.79,7.13,-5.33,-29.01,0
457946,-0.02,-0.03,0.98,2.54,-0.88,0.36,7.13,-5.33,-29.01,0
457958,-0.02,-0.03,0.98,2.67,-1.13,0.34,7.13,-5.33,-29.01,0
457970,-0.03,-0.03,0.98,2.6,-1.34,0.25,7.2,-5.42,-29.02,0
457981,-0.03,-0.03,0.98,2.6,-1.22,0.14,7.2,-5.42,-29.02,0
457993,-0.03,-0.03,0.98,2.67,-1.11,0.11,7.2,-5.42,-29.02,0
458007,-0.03,-0.03,0.98,3.03,-1.48,0.21,7.2,-5.42,-29.02,0
458018,-0.03,-0.03,0.98,3.44,-1.61,0.29,7.16,-5.46,-28.83,0
458032,-0.03,-0.03,0.98,4.46,-1.48,0.43,7.16,-5.46,-28.83,0
458044,-0.02,-0.02,0.98,5.17,-1.53,0.55,7.16,-5.46,-28.83,0
458054,-0.02,-0.02,0.98,5.86,-1.67,0.66,7.16,-5.46,-28.83,0
458065,-0.02,-0.03,0.98,5.96,-1.62,0.4,7.16,-5.46,-28.83,0
458077,-0.03,-0.04,0.98,5.22,-1.52,0.2,7.22,-5.42,-28.94,0
458089,-0.03,-0.04,0.98,4.42,-1.43,0.1,7.22,-5.42,-28.94,0
458101,-0.03,-0.04,0.98,3.1,-1.28,0.22,7.22,-5.42,-28.94,0
458113,-0.03,-0.04,0.98,2.59,-1.02,0.28,7.22,-5.42,-28.94,0
458125,-0.03,-0.03,0.98,2.43,-0.69,0.08,7.08,-5.36,-29.02,0
458136,-0.03,-0.04,0.98,2.62,-1.05,-0.09,7.08,-5.36,-29.02,0
458148,-0.03,-0.04,0.98,2.69,-1.46,-0.22,7.08,-5.36,-29.02,0
458159,-0.03,-0.04,0.98,2.35,-1.39,-0.29,7.08,-5.36,-29.02,0
458171,-0.03,-0.04,0.98,2.11,-1.2,-0.2,7.14,-5.27,-28.95,0
458182,-0.03,-0.04,0.98,1.89,-1.13,-0.09,7.14,-5.27,-28.95,0
458195,-0.03,-0.03,0.98,1.66,-0.62,-0.15,7.14,-5.27,-28.95,0
458206,-0.02,-0.03,0.98,1.78,-0.5,-0.13,7.14,-5.27,-28.95,0
458218,-0.02,-0.03,0.98,2.03,-0.57,-0.04,7.05,-5.18,-28.88,0
458230,-0.03,-0.03,0.98,2.26,-0.74,0.01,7.05,-5.18,-28.88,0
458242,-0.03,-0.04,0.98,2.42,-0.91,0.08,7.05,-5.18,-28.88,0
458255,-0.03,-0.04,0.98,2.49,-1.25,0.28,7.05,-5.18,-28.88,0
458266,-0.03,-0.04,0.98,2.37,-1.25,0.41,7.05,-5.18,-28.88,0
458277,-0.03,-0.04,0.98,2.17,-1.09,0.52,7.18,-5.24,-28.79,0
458288,-0.03,-0.04,0.98,1.8,-0.39,0.52,7.18,-5.24,-28.79,0
458299,-0.03,-0.03,0.98,1.9,-0.25,0.5,7.18,-5.24,-28.79,0
458311,-0.03,-0.04,0.98,2.19,-0.43,0.53,7.18,-5.24,-28.79,0
458324,-0.03,-0.04,0.98,2.59,-1.08,0.66,7.18,-5.33,-28.8,0
458335,-0.03,-0.04,0.98,2.73,-1.11,0.72,7.18,-5.33,-28.8,0
458346,-0.03,-0.04,0.98,2.84,-1.03,0.67,7.18,-5.33,-28.8,0
458358,-0.02,-0.04,0.98,3.18,-0.92,0.78,7.18,-5.33,-28.8,0
458369,-0.02,-0.04,0.98,3.29,-0.96,0.76,7.25,-5.29,-29.02,0
458381,-0.03,-0.04,0.98,3.33,-0.96,0.66,7.25,-5.29,-29.02,0
458393,-0.03,-0.04,0.98,3.25,-0.88,0.54,7.25,-5.29,-29.02,0
458405,-0.03,-0.04,0.98,3.08,-0.91,0.42,7.25,-5.29,-29.02,0
458415,-0.03,-0.04,0.98,2.9,-0.91,0.27,7.25,-5.29,-29.02,0
458428,-0.03,-0.04,0.98,2.53,-0.73,0.24,7.23,-5.23,-28.99,0
458440,-0.03,-0.04,0.98,2.31,-0.54,0.24,7.23,-5.23,-28.99,0
458450,-0.03,-0.04,0.98,2.15,-0.33,0.23,7.23,-5.23,-28.99,0
458462,-0.03,-0.04,0.98,2.19,-0.18,0.1,7.23,-5.23,-28.99,0
458473,-0.03,-0.04,0.98,2.11,-0.46,0.03,7.29,-5.18,-29.02,0
458486,-0.03,-0.05,0.98,1.56,-0.88,-0.07,7.29,-5.18,-29.02,0
458497,-0.03,-0.04,0.98,1.35,-0.85,0.03,7.29,-5.18,-29.02,0
458508,-0.03,-0.04,0.98,1.4,-0.75,0.25,7.29,-5.18,-29.02,0
458522,-0.02,-0.03,0.98,2.3,-0.96,0.41,7.35,-5.18,-29.13,0
458532,-0.02,-0.04,0.98,2.48,-1.03,0.27,7.35,-5.18,-29.13,0
458543,-0.02,-0.04,0.98,2.5,-0.91,0.2,7.35,-5.18,-29.13,0
458556,-0.02,-0.04,0.98,2.1,-0.8,0.28,7.35,-5.18,-29.13,0
458567,-0.02,-0.04,0.98,2.01,-0.92,0.27,7.44,-5.12,-29.35,0
458579,-0.02,-0.04,0.98,2.16,-1.18,0.31,7.44,-5.12,-29.35,0
458591,-0.03,-0.04,0.98,2.29,-1.29,0.47,7.44,-5.12,-29.35,0
458603,-0.02,-0.04,0.98,2.08,-1.14,0.55,7.44,-5.12,-29.35,0
458617,-0.02,-0.04,0.98,1.55,-1.02,0.3,7.36,-5.12,-29.31,0
458629,-0.02,-0.04,0.98,1.56,-1.04,0.14,7.36,-5.12,-29.31,0
458640,-0.02,-0.04,0.98,1.69,-0.95,0.09,7.36,-5.12,-29.31,0
458651,-0.03,-0.04,0.98,1.51,-0.52,0.18,7.36,-5.12,-29.31,0
458663,-0.03,-0.04,0.98,1.26,-0.07,0.22,7.36,-5.12,-29.31,0
458676,-0.02,-0.04,0.98,1.19,-0.12,0.09,7.27,-5.1,-29.31,0
458688,-0.02,-0.04,0.98,1.48,-0.37,0.11,7.27,-5.1,-29.31,0
458701,-0.02,-0.04,0.98,2.04,-0.73,0.44,7.27,-5.1,-29.31,0
458713,-0.02,-0.04,0.98,2.1,-0.81,0.53,7.27,-5.1,-29.31,0
458725,-0.02,-0.04,0.98,1.92,-0.78,0.41,7.3,-5.1,-29.43,0
458736,-0.02,-0.04,0.98,1.58,-0.67,0.24,7.3,-5.1,-29.43,0
458748,-0.02,-0.04,0.98,1.07,-0.57,0.07,7.3,-5.1,-29.43,0
458760,-0.02,-0.04,0.98,1.03,-1.03,-0.11,7.3,-5.1,-29.43,0
458772,-0.02,-0.04,0.98,1.3,-1.24,-0.06,7.45,-5.11,-29.19,0
458784,-0.02,-0.04,0.98,1.52,-1.41,0.02,7.45,-5.11,-29.19,0
458796,-0.02,-0.04,0.98,1.93,-1.38,0.06,7.45,-5.11,-29.19,0
458808,-0.02,-0.04,0.98,1.97,-1.36,0.09,7.45,-5.11,-29.19,0
458820,-0.02,-0.04,0.98,2.08,-1.41,0.06,7.42,-5.21,-29.51,0
458831,-0.02,-0.04,0.98,2.17,-1.44,0.05,7.42,-5.21,-29.51,0
458842,-0.02,-0.04,0.98,2.25,-1.42,0.08,7.42,-5.21,-29.51,0
458852,-0.02,-0.04,0.98,2.18,-1.39,0.16,7.42,-5.21,-29.51,0
458866,-0.02,-0.04,0.98,2.2,-1.11,0.15,7.35,-5.08,-29.55,0
458878,-0.02,-0.04,0.98,2.22,-1.03,0.16,7.35,-5.08,-29.55,0
458891,-0.02,-0.04,0.98,2.16,-0.87,0.08,7.35,-5.08,-29.55,0
458901,-0.02,-0.04,0.98,2.09,-0.83,0.11,7.35,-5.08,-29.55,0
458912,-0.02,-0.04,0.98,1.92,-0.97,0.07,7.35,-5.08,-29.55,0
458925,-0.02,-0.04,0.98,1.88,-1.24,0.18,7.34,-5.01,-29.55,0
458937,-0.02,-0.04,0.98,1.93,-1.25,0.28,7.34,-5.01,-29.55,0
458951,-0.02,-0.04,0.98,2.02,-0.89,0.32,7.34,-5.01,-29.55,0
458963,-0.02,-0.04,0.98,2.1,-0.68,0.33,7.34,-5.01,-29.55,0
458975,-0.02,-0.04,0.98,2.4,-0.85,0.52,7.29,-5.11,-29.49,0
458986,-0.02,-0.04,0.98,2.45,-1.02,0.55,7.29,-5.11,-29.49,0
458998,-0.02,-0.04,0.98,2.47,-1.02,0.57,7.29,-5.11,-29.49,0
459008,-0.02,-0.04,0.98,2.56,-0.89,0.58,7.29,-5.11,-29.49,0
459021,-0.02,-0.04,0.98,3.07,-1.0,0.69,7.19,-5.07,-29.5,0
459033,-0.02,-0.04,0.98,3.34,-1.13,0.74,7.19,-5.07,-29.5,0
459044,-0.02,-0.04,0.98,3.04,-1.31,0.41,7.19,-5.07,-29.5,0
459055,-0.03,-0.05,0.98,2.61,-1.52,0.07,7.19,-5.07,-29.5,0
459068,-0.03,-0.05,0.98,2.25,-1.78,-0.22,7.22,-4.97,-29.5,0
459080,-0.03,-0.05,0.98,1.73,-2.14,-0.46,7.22,-4.97,-29.5,0
459092,-0.03,-0.05,0.98,1.51,-2.02,-0.48,7.22,-4.97,-29.5,0
459106,-0.03,-0.05,0.98,1.0,-1.31,-0.36,7.22,-4.97,-29.5,0
459117,-0.03,-0.04,0.98,0.9,-0.8,-0.28,7.18,-4.91,-29.5,0
459130,-0.03,-0.04,0.98,1.19,-0.42,0.02,7.18,-4.91,-29.5,0
459141,-0.02,-0.04,0.98,1.4,-0.48,0.17,7.18,-4.91,-29.5,0
459153,-0.02,-0.04,0.98,1.37,-0.6,0.19,7.18,-4.91,-29.5,0
459164,-0.02,-0.04,0.98,0.92,-0.84,0.01,7.18,-4.91,-29.5,0
459176,-0.02,-0.04,0.98,0.91,-0.97,-0.0,7.3,-4.86,-29.34,0
459188,-0.02,-0.04,0.98,1.04,-1.09,-0.03,7.3,-4.86,-29.34,0
459200,-0.02,-0.04,0.98,1.8,-1.26,0.18,7.3,-4.86,-29.34,0
459212,-0.02,-0.04,0.98,1.93,-1.32,0.28,7.3,-4.86,-29.34,0
459224,-0.02,-0.04,0.98,1.61,-0.95,0.25,7.28,-4.98,-29.53,0
459235,-0.03,-0.05,0.98,1.53,-0.6,0.3,7.28,-4.98,-29.53,0
459247,-0.03,-0.04,0.98,1.65,-0.39,0.46,7.28,-4.98,-29.53,0
459258,-0.03,-0.04,0.98,2.16,-0.04,0.81,7.28,-4.98,-29.53,0
459270,-0.02,-0.04,0.98,2.24,0.31,0.89,7.31,-4.87,-29.39,0
459282,-0.02,-0.04,0.98,2.27,0.6,0.91,7.31,-4.87,-29.39,0
459294,-0.02,-0.04,0.98,2.48,0.63,0.8,7.31,-4.87,-29.39,0
459306,-0.02,-0.04,0.98,2.74,0.4,0.8,7.31,-4.87,-29.39,0
459317,-0.02,-0.04,0.98,2.88,0.03,0.77,7.37,-4.85,-29.36,0
459329,-0.02,-0.04,0.98,2.89,-0.5,0.65,7.37,-4.85,-29.36,0
459341,-0.02,-0.04,0.98,2.62,-0.73,0.4,7.37,-4.85,-29.36,0
459351,-0.02,-0.04,0.98,2.24,-1.19,0.17,7.37,-4.85,-29.36,0
459363,-0.02,-0.05,0.98,2.36,-1.65,-0.03,7.37,-4.85,-29.36,0
